"run","active fibroblast","collagen density","diff number","ECM","Fiber","Fibroblast recruit","Fibroblast","M1","M1Total","M1ae","M1de","M2","Myoblast","Myofibroblast","Neutrophil","Apop Neutrophil","Necrosis","Pax7 SSCs","ResMacs","Senescent SSCs","Tick","Total Collagen","Total Size","tick"
1,35.0,1.2487278895081038,139.0,4127.0,8558.0,0.02357794032987382,60.0,0.0,0.2564328792360061,0.02143536095619407,0.23499751827981202,2.1825818342234324,1.0,0.0,0.0,0.0,0.0,13.0,3.9000000000000012,0.0,394.0,5153.4999999999445,12685.0,395.0
1,35.0,1.249017228827941,139.0,4121.0,8572.0,0.022906722137086204,60.0,0.0,0.2532270725194369,0.021049524458982574,0.2321775480604543,2.113048846649222,1.0,0.0,0.0,0.0,0.0,13.0,3.9000000000000012,0.0,395.0,5147.199999999945,12693.0,396.0
1,35.0,1.2462040618955381,139.0,4136.0,8559.0,0.022254612223309635,60.0,0.0,0.25006205050244973,0.020670633018720887,0.22939141748372885,2.0440649041396,1.0,0.0,0.0,0.0,0.0,13.0,3.9000000000000012,0.0,396.0,5154.299999999946,12695.0,397.0
1,35.0,1.2466456769193377,139.0,4129.0,8567.0,0.021621066612932775,60.0,0.0,0.246937282098308,0.020298561624383912,0.2266387204739241,1.9756258477388084,1.0,0.0,0.0,0.0,0.0,13.0,3.9000000000000012,0.0,397.0,5147.399999999945,12696.0,398.0
1,35.0,1.2470417070804902,139.0,4124.0,8575.0,0.021005556816273998,60.0,0.0,0.243852243343382,0.019933187515145,0.223919055828237,1.907727547605556,1.0,0.0,0.0,0.0,0.0,13.0,3.9000000000000012,0.0,398.0,5142.799999999942,12699.0,399.0
1,35.0,1.2476352170749307,139.0,4123.0,8582.0,0.020407569388727034,60.0,0.0,0.24080641729817057,0.019574390139872392,0.22123202715829818,1.840365902843508,1.0,0.0,0.0,0.0,0.0,13.0,3.9000000000000012,0.0,399.0,5143.999999999939,12705.0,400.0
1,35.0,1.2465550703541828,140.0,4122.0,8586.0,0.019826605502456882,60.0,0.0,0.2377992939497533,0.01922205111735469,0.2185772428323986,1.7735368413322183,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,400.0,5138.299999999941,12708.0,401.0
1,33.0,1.2450690574266874,140.0,4127.0,8585.0,0.0192621805302887,58.0,0.0,0.23483037011565214,0.018876054197242306,0.21595431591840983,1.7095988195585148,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,401.0,5138.399999999939,12712.0,402.0
1,33.0,1.2456927930113906,140.0,4121.0,8597.0,0.018713823641442574,58.0,0.0,0.23189914934908087,0.018536285221691946,0.21336286412738892,1.6461653002608476,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,402.0,5133.499999999941,12718.0,403.0
1,33.0,1.2442559379544202,140.0,4126.0,8596.0,0.018181077408776943,58.0,0.0,0.22900514184556173,0.018202632087701492,0.21080250975786025,1.5832324663246486,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,403.0,5133.799999999938,12722.0,404.0
1,33.0,1.2430266343825513,140.0,4130.0,8596.0,0.017663497427213033,58.0,0.0,0.2261478643508888,0.017874984710122863,0.20827287964076593,1.5207965273014858,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,404.0,5133.699999999937,12726.0,405.0
1,33.0,1.2423375363724387,140.0,4124.0,8605.0,0.017160651943022,58.0,0.0,0.2233268400704174,0.01755323498534065,0.20577360508507675,1.4588537192545403,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,405.0,5123.399999999937,12729.0,406.0
1,33.0,1.2411764705882204,140.0,4131.0,8600.0,0.01667212149366556,58.0,0.0,0.22054159857966035,0.01723727675560452,0.20330432182405583,1.3974003046044747,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,406.0,5127.299999999938,12731.0,407.0
1,33.0,1.241192149260949,140.0,4127.0,8604.0,0.01619749855788966,58.0,0.0,0.2177916757361708,0.016927005774003637,0.20086466996216717,1.3364325719757053,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,407.0,5122.399999999937,12731.0,408.0
1,33.0,1.2409895707009306,140.0,4123.0,8613.0,0.015736387215779274,58.0,0.0,0.21507661359269276,0.01662231967007157,0.19845429392262118,1.2759468360430835,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,408.0,5116.599999999937,12736.0,409.0
1,33.0,1.2388034598750441,140.0,4162.0,8611.0,0.015288402818490825,58.0,0.0,0.21239596031156002,0.016323117916010283,0.19607284239554973,1.2159394373789958,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,409.0,5155.899999999934,12773.0,410.0
1,33.0,1.2372897645362646,140.0,4162.0,8614.0,0.01485317166738665,58.0,0.0,0.20974927008032523,0.016029301793522098,0.19371996828680313,1.1564067423008917,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,410.0,5149.599999999933,12776.0,411.0
1,33.0,1.2356147934678028,140.0,4164.0,8615.0,0.014430330702303892,58.0,0.0,0.2071361030286002,0.0157407743612387,0.1913953286673615,1.0973451427192442,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,411.0,5145.099999999931,12779.0,412.0
1,33.0,1.2336695485110305,140.0,4164.0,8620.0,0.014019527198697777,58.0,0.0,0.20455602514608956,0.015457440422736404,0.18909858472335317,1.0387510559859536,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,412.0,5136.999999999931,12784.0,413.0
1,33.0,1.2334134615384447,140.0,4160.0,8625.0,0.013620418473406625,58.0,0.0,0.20200860820180006,0.015179206495127148,0.18682940170667292,0.9806209247432001,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,413.0,5130.99999999993,12785.0,414.0
1,33.0,1.233124849651173,140.0,4157.0,8632.0,0.013232671598793171,58.0,0.0,0.19949342966440772,0.01490598077821486,0.18458744888619286,0.9229512167727532,0.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,414.0,5126.099999999927,12789.0,415.0
1,33.0,1.2323487031700109,139.0,4164.0,8626.0,0.012855963125023719,58.0,0.0,0.19701007262376555,0.014637673124206992,0.18237239949955855,0.8657384248457449,1.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,415.0,5131.499999999925,12790.0,416.0
1,33.0,1.2329886992065222,138.0,4159.0,8633.0,0.01248997881025347,58.0,0.0,0.19455812571353512,0.014374195007971267,0.18018393070556385,0.8089790665729122,1.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,416.0,5127.999999999925,12792.0,417.0
1,33.0,1.2331167268351204,138.0,4155.0,8643.0,0.01213441335849296,58.0,0.0,0.19213718303492486,0.014115459497827785,0.17802172353709708,0.7526696842553168,1.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,417.0,5123.599999999925,12798.0,418.0
1,33.0,1.2318771003360358,138.0,4166.0,8635.0,0.01178897016493691,58.0,0.0,0.18974684408151882,0.013861381226866884,0.17588546285465192,0.6968068447355482,1.0,0.0,0.0,0.0,0.0,12.0,3.9000000000000012,0.0,418.0,5131.999999999925,12801.0,419.0
1,33.0,1.2290222328472216,138.0,4183.0,8625.0,0.011453361068543102,58.0,0.0,0.1873867136651794,0.01361187636478328,0.1737748373003961,0.6390246392494158,1.0,0.0,0.0,0.0,0.0,11.0,3.9000000000000012,0.0,419.0,5140.999999999928,12808.0,420.0
1,33.0,1.2305462386200117,137.0,4174.0,8634.0,0.011127306111654817,58.0,0.0,0.18505640184300853,0.013366862590217181,0.17168953925279135,0.5817022054656354,1.0,0.0,0.0022497731091945675,0.0,0.0,11.0,3.9000000000000012,0.0,420.0,5136.299999999928,12808.0,421.0
1,33.0,1.2287320574162508,137.0,4180.0,8634.0,0.010810533306466388,58.0,0.0,0.18275552384535113,0.01312625906359327,0.16962926478175785,0.524834418748788,1.0,0.0,0.007135896765420538,0.0,0.0,11.0,3.9000000000000012,0.0,421.0,5136.0999999999285,12814.0,422.0
1,33.0,1.2279080899951953,137.0,4178.0,8638.0,0.010502778408136999,58.0,0.0,0.18048370000482533,0.012889986400448592,0.16759371360437675,0.4684159193797044,1.0,0.0,0.014674836111199258,0.0,0.0,11.0,3.9000000000000012,0.0,422.0,5130.199999999926,12816.0,423.0
1,33.0,1.2287152444870388,137.0,4172.0,8644.0,0.010203784694363517,58.0,0.0,0.17824055568636474,0.012657966645240517,0.16558258904112422,0.4124413769215837,1.0,0.0,0.024883536052815795,0.0,0.0,11.0,3.9000000000000012,0.0,423.0,5126.199999999926,12816.0,424.0
1,33.0,1.228931572629034,137.0,4165.0,8653.0,0.009913302751228441,58.0,0.0,0.17602572121825694,0.012430123245626187,0.16359559797263074,0.3569054896877635,1.0,0.0,0.03777942664986202,0.0,0.0,11.0,3.9000000000000012,0.0,424.0,5118.499999999926,12818.0,425.0
1,33.0,1.2284925588093916,137.0,4166.0,8654.0,0.00963109026514435,58.0,0.0,0.1738388318241641,0.012206381027204916,0.16163245079695918,0.30180298420946744,1.0,0.0,0.05338042860618877,0.0,0.0,11.0,3.9000000000000012,0.0,425.0,5117.899999999925,12820.0,426.0
1,33.0,1.2285439692455367,136.0,4162.0,8662.0,0.009356911820721287,58.0,0.0,0.17167952755611088,0.011986666168715228,0.15969286138739566,0.24712861470346864,1.0,0.0,0.07170495886368511,0.0,0.0,11.0,3.9000000000000012,0.0,426.0,5113.199999999923,12824.0,427.0
1,33.0,1.2272770853307582,136.0,4172.0,8656.0,0.009090538704388472,58.0,0.0,0.16954745322842527,0.011770906177678354,0.15777654705074692,0.19287716253960474,1.0,0.0,0.09277193630032594,0.0,0.0,11.0,3.9000000000000012,0.0,427.0,5120.199999999923,12828.0,428.0
1,32.0,1.226997840172768,136.0,4167.0,8661.0,0.008831748713606516,57.0,0.0,0.16744225835261808,0.011559029866480143,0.15588322848613795,0.14140593570808174,1.0,0.0,0.11626745420061947,0.0,0.0,11.0,3.9000000000000012,0.0,428.0,5112.899999999924,12828.0,429.0
1,32.0,1.2256841094574946,136.0,4166.0,8662.0,0.008580325971511,57.0,0.0,0.1653635970731878,0.0113509673288835,0.1540126297443043,0.09032748234900231,1.0,0.0,0.14243454116660956,0.0,0.0,11.0,3.9000000000000012,0.0,429.0,5106.1999999999225,12828.0,430.0
1,31.0,1.2259010091302072,136.0,4162.0,8670.0,0.00833606074683278,56.0,0.0,0.16331112810433623,0.011146649916963597,0.15216447818737264,0.04199940791601756,1.0,0.0,0.17095964650695422,0.0,0.0,11.0,3.9000000000000012,0.0,430.0,5102.1999999999225,12832.0,431.0
1,31.0,1.2262980769230585,137.0,4160.0,8672.0,0.00809874927894483,56.0,0.0,0.16128451466758242,0.010946010218458252,0.15033850444912417,0.0,0.0,0.0,0.20208614642701478,0.0,0.0,10.0,3.9000000000000012,0.0,431.0,5101.399999999923,12832.0,432.0
1,31.0,1.226052441664644,137.0,4157.0,8678.0,0.007868193607889637,56.0,0.0,0.1592834244302607,0.010748982034526004,0.14853444239573468,0.0,0.0,0.0,0.23323437289233312,0.0,0.0,10.0,3.9000000000000012,0.0,432.0,5096.699999999925,12835.0,433.0
1,31.0,1.2230236446142644,137.0,4187.0,8674.0,0.0076442014092454125,56.0,0.0,0.1573075294448904,0.010555500357904537,0.14675202908698587,0.0,0.0,0.0,0.2648615096340232,0.0,0.0,10.0,3.9000000000000012,0.0,433.0,5120.799999999925,12861.0,434.0
1,29.0,1.2239177230327494,136.0,4181.0,8682.0,0.007426585833693325,54.0,0.0,0.1553565060894043,0.010365501351462254,0.14499100473794205,0.0,0.0,0.0,0.2963071938889306,0.0,0.0,10.0,3.9000000000000012,0.0,434.0,5117.199999999925,12863.0,435.0
1,29.0,1.224281609195384,136.0,4176.0,8690.0,0.007215165351151946,54.0,0.0,0.1534300350082227,0.010178922327135933,0.14325111268108676,0.0,0.0,0.0,0.3282350516385879,0.0,0.0,10.0,3.9000000000000012,0.0,435.0,5112.599999999924,12866.0,436.0
1,29.0,1.223599808520805,136.0,4178.0,8689.0,0.007009763599348889,54.0,0.0,0.15152780105416122,0.009995701725247486,0.14153209932891372,0.0,0.0,0.0,0.3606514452085295,0.0,0.0,10.0,3.9000000000000012,0.0,436.0,5112.199999999923,12867.0,437.0
1,29.0,1.2235575772085048,136.0,4177.0,8692.0,0.0068102092367033126,54.0,0.0,0.1496494932311598,0.009815779094193032,0.13983371413696677,0.0,0.0,0.0,0.39356283300139117,0.0,0.0,10.0,3.9000000000000012,0.0,437.0,5110.799999999925,12869.0,438.0
1,29.0,1.224017257909858,136.0,4172.0,8697.0,0.0066163357993965855,54.0,0.0,0.14779480463782074,0.009639095070497558,0.13815570956732318,0.0,0.0,0.0,0.4269757707782589,0.0,0.0,10.0,3.9000000000000012,0.0,438.0,5106.599999999928,12869.0,439.0
1,28.0,1.2232446681044635,136.0,4173.0,8700.0,0.006427981562511859,53.0,0.0,0.14596343241174392,0.009465591359228602,0.1364978410525153,0.0,0.0,0.0,0.460563579625908,0.0,0.0,10.0,3.9000000000000012,0.0,439.0,5104.599999999927,12873.0,440.0
1,27.0,1.2234828496042038,136.0,4169.0,8706.0,0.006244989405126735,52.0,0.0,0.1441550776746476,0.009295210714762487,0.1348598669598851,0.0,0.0,0.0,0.4943282939435236,0.0,0.0,10.0,3.9000000000000012,0.0,440.0,5100.699999999926,12875.0,441.0
1,27.0,1.2238175270107858,136.0,4165.0,8711.0,0.00606720667924648,52.0,0.0,0.14236944547826325,0.009127896921896762,0.1332415485563665,0.0,0.0,0.0,0.5286053159472958,0.0,0.0,10.0,3.9000000000000012,0.0,441.0,5097.199999999923,12876.0,442.0
1,27.0,1.22447703774944,136.0,4159.0,8717.0,0.005894485082468455,52.0,0.0,0.14060624475099273,0.00896359477730262,0.1316426499736901,0.0,0.0,0.0,0.5634014694171673,0.0,0.0,10.0,3.9000000000000012,0.0,442.0,5092.599999999921,12876.0,443.0
1,27.0,1.2240798652874483,136.0,4157.0,8720.0,0.005726680534271551,52.0,0.0,0.138865188245317,0.008802250071311173,0.13006293817400583,0.0,0.0,0.0,0.5987236802856563,0.0,0.0,10.0,3.9000000000000012,0.0,443.0,5088.499999999923,12877.0,444.0
1,27.0,1.2245060240963679,136.0,4150.0,8728.0,0.005563653055827409,52.0,0.0,0.13714599248594533,0.008643809570027573,0.12850218291591775,0.0,0.0,0.0,0.6345789780114882,0.0,0.0,10.0,3.9000000000000012,0.0,444.0,5081.699999999927,12878.0,445.0
1,27.0,1.225579150579133,136.0,4144.0,8738.0,0.005405266653233194,52.0,0.0,0.1354483777186938,0.008488220997767077,0.12696015672092673,0.0,0.0,0.0,0.6709744969736706,0.0,0.0,10.0,3.9000000000000012,0.0,445.0,5078.7999999999265,12882.0,446.0
1,27.0,1.2256509161041287,135.0,4148.0,8737.0,0.0052513892040684995,52.0,0.0,0.1337720678600829,0.00833543301980727,0.12543663484027562,0.0,0.0,0.0,0.7079174778862842,0.0,0.0,10.0,3.9000000000000012,0.0,446.0,5083.999999999925,12885.0,447.0
1,27.0,1.2251687560269833,135.0,4148.0,8739.0,0.005101892347181758,52.0,0.0,0.13211679044764305,0.00818539522545074,0.1239313952221923,0.0,0.0,0.0,0.7454152692342726,0.0,0.0,10.0,3.9000000000000012,0.0,447.0,5081.999999999926,12887.0,448.0
1,27.0,1.2268357487922525,134.0,4140.0,8748.0,0.004956651375614221,52.0,0.0,0.13048227659091863,0.008038058111392627,0.122444218479526,0.0,0.0,0.0,0.7834753287305114,0.0,0.0,10.0,3.9000000000000012,0.0,448.0,5079.099999999926,12888.0,449.0
1,26.0,1.2267874396135081,133.0,4140.0,8750.0,0.004815545132572175,51.0,0.0,0.12886826092315926,0.007893373065387559,0.12097488785777169,0.0,0.0,0.0,0.8217718914611136,0.0,0.0,10.0,3.9000000000000012,0.0,449.0,5078.899999999923,12890.0,450.0
1,26.0,1.2276112185686476,133.0,4136.0,8755.0,0.004678455910360643,51.0,0.0,0.127274481553689,0.007751292350210583,0.11952318920347843,0.0,0.0,0.0,0.8606412513859291,0.0,0.0,10.0,3.9000000000000012,0.0,450.0,5077.399999999927,12891.0,451.0
1,26.0,1.227510283087328,133.0,4133.0,8761.0,0.004545269352194236,51.0,0.0,0.12570068002094348,0.007611769087906792,0.1180889109330367,0.0,0.0,0.0,0.9000911360260009,0.0,0.0,10.0,3.9000000000000012,0.0,451.0,5073.2999999999265,12894.0,452.0
1,25.0,1.226997578692477,133.0,4130.0,8766.0,0.004415874356803258,50.0,0.002043419645651865,0.1261900208918166,0.00747475724432447,0.11667184400184026,0.0,0.0,0.0,0.9397960538974947,0.0,0.0,10.0,3.9000000000000012,0.0,452.0,5067.49999999993,12896.0,453.0
1,25.0,1.2262584704743287,133.0,4132.0,8767.0,0.0042901629857555,50.0,0.005397594949053178,0.128009588436798,0.007340211613926629,0.11527178187381817,0.0,0.0,0.0,0.9799260714220502,0.0,0.0,10.0,3.9000000000000012,0.0,453.0,5066.899999999926,12899.0,454.0
1,25.0,1.2262418221468199,133.0,4127.0,8774.0,0.00416803037341639,50.0,0.010084039687052062,0.13118064798326037,0.00720808780487595,0.11388852049133236,0.0,0.0,0.0,1.020380034511257,0.0,0.0,10.0,3.9000000000000012,0.0,454.0,5060.699999999925,12901.0,455.0
1,25.0,1.2260111407120173,133.0,4129.0,8773.0,0.004049374639472415,50.0,0.016121042819385617,0.13572124328921017,0.007078342224388183,0.11252185824543637,0.0,0.0,0.0,1.061053608436687,0.0,0.0,10.0,3.9000000000000012,0.0,455.0,5062.19999999992,12902.0,456.0
1,25.0,1.2256360552459222,133.0,4127.0,8775.0,0.0039340968039448185,50.0,0.023523545393241956,0.14164607340408228,0.006950932064349196,0.11117159594649113,0.0,0.0,0.0,1.101839495499049,0.0,0.0,10.0,3.9000000000000012,0.0,456.0,5058.199999999921,12902.0,457.0
1,25.0,1.2231194424417018,133.0,4161.0,8772.0,0.0038221007046227063,50.0,0.03230302395471124,0.1489663760370354,0.006825815287190911,0.10983753679513324,0.0,0.0,0.0,1.1426276658105983,0.0,0.0,10.0,3.9000000000000012,0.0,457.0,5089.399999999921,12933.0,458.0
1,25.0,1.222216879057447,133.0,4159.0,8774.0,0.0037132929168466624,50.0,0.04246738093682926,0.15768981790244238,0.006702950612021474,0.10851948635359164,0.0,0.0,0.0,1.1833056008462768,0.0,0.0,10.0,3.9000000000000012,0.0,458.0,5083.1999999999225,12933.0,459.0
1,25.0,1.2214818378638261,133.0,4157.0,8777.0,0.003607582675575973,50.0,0.0540208424851513,0.16782039250350492,0.006582297501005088,0.10721725251734854,0.0,0.0,0.0,1.2237585493758951,0.0,0.0,10.0,3.9000000000000012,0.0,459.0,5077.699999999925,12934.0,460.0
1,25.0,1.2212653355785241,133.0,4157.0,8778.0,0.0035048817996744443,50.0,0.06696386417155333,0.1793583258046807,0.006463816145986997,0.10593064548714036,0.0,0.0,0.0,1.2638697953466296,0.0,0.0,10.0,3.9000000000000012,0.0,460.0,5076.799999999925,12935.0,461.0
1,25.0,1.2210057747834273,133.0,4156.0,8780.0,0.0034051046183516563,50.0,0.08129304503523639,0.19229999023189032,0.006347467455359231,0.10465947774129468,0.0,0.0,0.0,1.3035209372422802,0.0,0.0,10.0,3.9000000000000012,0.0,461.0,5074.499999999924,12936.0,462.0
1,25.0,1.2198750300408376,133.0,4161.0,8778.0,0.0033081678996982927,50.0,0.09700105037670911,0.20663782742627101,0.006233213041162765,0.10340356400839915,0.0,0.0,0.0,1.34259217840326,0.0,0.0,10.0,3.9000000000000012,0.0,462.0,5075.899999999925,12939.0,463.0
1,25.0,1.2194277470545625,133.0,4159.0,8781.0,0.0032139907812559296,50.0,0.11407654371584379,0.22236028016256398,0.006121015206421835,0.10216272124029836,0.0,0.0,0.0,1.3809626277492868,0.0,0.0,10.0,3.9000000000000012,0.0,463.0,5071.599999999925,12940.0,464.0
1,25.0,1.2191392161577121,133.0,4159.0,8783.0,0.0031224947025633677,50.0,0.13250412830895295,0.23945173382707396,0.0060108369327062415,0.10093676858541478,0.0,0.0,0.0,1.4185106103053522,0.0,0.0,10.0,3.9000000000000012,0.0,464.0,5070.399999999925,12942.0,465.0
1,25.0,1.218057225294523,133.0,4159.0,8784.0,0.00303360333962324,50.0,0.1522642986022258,0.2578924678325331,0.005902641867917529,0.09972552736238981,0.0,0.0,0.0,1.4551139868908662,0.0,0.0,10.0,3.9000000000000012,0.0,465.0,5065.899999999921,12943.0,466.0
1,25.0,1.2185363505055182,133.0,4154.0,8792.0,0.0029472425412342277,50.0,0.17333340197981428,0.27765861732815045,0.0057963943142950135,0.09852882103404113,0.0,0.0,0.0,1.4906504822920754,0.0,0.0,10.0,3.9000000000000012,0.0,466.0,5061.799999999923,12946.0,467.0
1,25.0,1.2175493500240546,133.0,4154.0,8793.0,0.0028633402671357755,50.0,0.19568361114438707,0.2987221455426574,0.005692059216637704,0.09734647518163264,0.0,0.0,0.0,1.5249980211990204,0.0,0.0,10.0,3.9000000000000012,0.0,467.0,5057.6999999999225,12947.0,468.0
1,25.0,1.2165704665704478,133.0,4158.0,8792.0,0.0027818265279137043,50.0,0.21928290744610013,0.3210508270762914,0.005589602150738225,0.09617831747945305,0.0,0.0,0.0,1.5580350711506021,0.0,0.0,10.0,3.9000000000000012,0.0,468.0,5058.499999999922,12950.0,469.0
1,25.0,1.2159249458744104,133.0,4157.0,8793.0,0.002702633326616597,50.0,0.24409507545269635,0.3446082424344209,0.005488989312024937,0.0950241776696996,0.0,0.0,0.0,1.5896409916948675,0.0,0.0,10.0,3.9000000000000012,0.0,469.0,5054.599999999924,12950.0,470.0
1,25.0,1.2157438613384508,133.0,4154.0,8796.0,0.0026256946020342497,50.0,0.27007970902887396,0.36935378407094566,0.005390187504408488,0.0938838875376632,0.0,0.0,0.0,1.6196963889365472,0.0,0.0,10.0,3.9000000000000012,0.0,470.0,5050.199999999924,12950.0,471.0
1,25.0,1.2152142513240072,133.0,4154.0,8799.0,0.002550946173590879,50.0,0.29719222916719645,0.3952426741837368,0.0052931641293291355,0.09275728088721125,0.0,0.0,0.0,1.6480834746103066,0.0,0.0,10.0,3.9000000000000012,0.0,471.0,5047.999999999925,12953.0,472.0
1,25.0,1.2160800385727881,133.0,4148.0,8805.0,0.0024783256878071103,50.0,0.32538391378569387,0.4222259944772598,0.005197887175001211,0.0916441935165647,0.0,0.0,0.0,1.6746864287862289,0.0,0.0,10.0,3.9000000000000012,0.0,472.0,5044.299999999925,12953.0,473.0
1,24.0,1.2152436082971354,133.0,4146.0,8807.0,0.0024077725662860873,49.0,0.35640193967897665,0.4520507280791938,0.005104325205851189,0.09054446319436593,0.0,0.0,0.0,1.699058431950534,0.0,0.0,10.0,3.9000000000000012,0.0,473.0,5038.399999999923,12953.0,474.0
1,24.0,1.2149494463167845,133.0,4154.0,8802.0,0.0023392279551803217,49.0,0.3883884641135321,0.4828588411017115,0.005012447352145868,0.08945792963603354,0.0,0.0,0.0,1.721270642176236,0.0,0.0,10.0,3.9000000000000012,0.0,474.0,5046.899999999922,12956.0,475.0
1,24.0,1.2137566137565956,133.0,4158.0,8799.0,0.002272634676097118,49.0,0.42127762799364193,0.5145842857738503,0.004922223299807242,0.08838443448040113,0.0,0.0,0.0,1.7412132786458632,0.0,0.0,10.0,3.9000000000000012,0.0,475.0,5046.799999999925,12957.0,476.0
1,24.0,1.213962445835321,133.0,4154.0,8804.0,0.002207937178401629,49.0,0.45499957511522254,0.5471570196622696,0.004833623280410712,0.08732382126663632,0.0,0.0,0.0,1.7587803760428629,0.0,0.0,10.0,3.9000000000000012,0.0,476.0,5042.799999999924,12958.0,477.0
1,24.0,1.213322091062376,133.0,4151.0,8810.0,0.00214508149287775,49.0,0.48948055597957035,0.5805031094523704,0.004746618061363319,0.08627593541143669,0.0,0.0,0.0,1.773870164230288,0.0,0.0,10.0,3.9000000000000012,0.0,477.0,5036.499999999924,12961.0,478.0
1,24.0,1.213325301204801,133.0,4150.0,8813.0,0.002084015186708195,49.0,0.5246430447346027,0.6145448478573609,0.004661178936258779,0.08524062418649944,0.0,0.0,0.0,1.7863854448472647,0.0,0.0,10.0,3.9000000000000012,0.0,478.0,5035.299999999925,12963.0,479.0
1,24.0,1.2131902580178264,133.0,4147.0,8818.0,0.0020246873197362074,49.0,0.5604058692149798,0.6492008836266474,0.004577277715406121,0.08421773669626145,0.0,0.0,0.0,1.7962339637099185,0.0,0.0,10.0,3.9000000000000012,0.0,479.0,5031.099999999926,12965.0,480.0
1,24.0,1.2117831325301018,132.0,4150.0,8816.0,0.0019670484019724092,49.0,0.5966843540155397,0.6843863645879747,0.00449488671652881,0.08320712385590631,0.0,0.0,0.0,1.8033287778900011,0.0,0.0,10.0,3.9000000000000012,0.0,480.0,5028.899999999922,12966.0,481.0
1,24.0,1.2106413644006542,132.0,4163.0,8819.0,0.0019110503523113531,49.0,0.6333904764948696,0.7200130936201363,0.004413978755631292,0.08220863836963543,0.0,0.0,0.0,1.807588616333846,0.0,0.0,10.0,3.9000000000000012,0.0,481.0,5039.899999999923,12982.0,482.0
1,24.0,1.210019221528093,132.0,4162.0,8820.0,0.0018566464584233312,49.0,0.6704330355676758,0.7559896974149055,0.004334527138029928,0.08122213470919981,0.0,0.0,0.0,1.8089382328765873,0.0,0.0,10.0,3.9000000000000012,0.0,482.0,5036.099999999923,12982.0,483.0
1,24.0,1.210245310245292,132.0,4158.0,8824.0,0.0018037913377879865,49.0,0.7077178331059764,0.7922218078482112,0.0042565056495453895,0.08024746909268941,0.0,0.0,0.0,1.807308750501876,0.0,0.0,10.0,3.9000000000000012,0.0,483.0,5032.199999999923,12982.0,484.0
1,24.0,1.2096704354101329,132.0,4157.0,8825.0,0.0017524408998372222,49.0,0.7451478677301413,0.828612255741572,0.004179888547853573,0.07928449946357714,0.0,0.0,0.0,1.8026379956957104,0.0,0.0,10.0,3.9000000000000012,0.0,484.0,5028.599999999922,12982.0,485.0
1,24.0,1.2095066185318704,132.0,4155.0,8828.0,0.0017025523091758281,49.0,0.7826235407315253,0.8650612767555317,0.0041046505539922085,0.07833308547001422,0.0,0.0,0.0,1.7948708217445455,0.0,0.0,10.0,3.9000000000000012,0.0,485.0,5025.499999999922,12983.0,486.0
1,24.0,1.2100698626836723,131.0,4151.0,8832.0,0.0016540839498491464,49.0,0.8200428738289992,0.9014667291173937,0.004030766844020349,0.07739308844437405,0.0,0.0,0.0,1.783959419832594,0.0,0.0,10.0,3.9000000000000012,0.0,486.0,5022.999999999924,12983.0,487.0
1,24.0,1.209664979513117,131.0,4149.0,8835.0,0.0016069953906279648,49.0,0.8573017384221779,0.9377243228460475,0.003958213040827983,0.07646437138304156,0.0,0.0,0.0,1.7698636168012893,0.0,0.0,10.0,3.9000000000000012,0.0,487.0,5018.899999999922,12984.0,488.0
1,24.0,1.2096167751265174,131.0,4149.0,8836.0,0.0015612473512816838,49.0,0.8942940959646809,0.973727860097219,0.0038869652060930793,0.07554679892644506,0.0,0.0,0.0,1.752551158445245,0.0,0.0,10.0,3.9000000000000012,0.0,488.0,5018.699999999921,12985.0,489.0
1,24.0,1.2091632505425425,131.0,4147.0,8838.0,0.00151680166981162,49.0,0.9309122490414594,1.0093694862131706,0.0038169998323834037,0.07464023733932772,0.0,0.0,0.0,1.7319979772338063,0.0,0.0,10.0,3.9000000000000012,0.0,489.0,5014.399999999923,12985.0,490.0
1,24.0,1.2097101449275178,131.0,4140.0,8848.0,0.0014736212706171138,49.0,0.967047102695186,1.0445399510218423,0.0037482938354005024,0.07374455449125579,0.0,0.0,0.0,1.708188443365448,0.0,0.0,10.0,3.9000000000000012,0.0,490.0,5008.199999999923,12988.0,491.0
